track type=wiggle_0 name="GM12878" description="H3K4Me1 Mark (Often Found Near Regulatory Elements) on GM12878 Cells from ENCODE"
#bedGraph section chr1:10100-89450
chr1	1372495	1372520	9.24
chr1	1372520	1372545	7.44
chr1	1372545	1372570	8.76
chr1	1372570	1372595	9.68
chr1	1372595	1372620	9.4
chr1	1372620	1372645	8
chr1	1372645	1372670	7.56
chr1	1372670	1372695	5.76
chr1	1372695	1372720	4
chr1	1372720	1372745	2.76
chr1	1372745	1372770	2.24
chr1	1372770	1372795	1.32
chr1	1372795	1372870	1
chr1	1372870	1372895	1.04
chr1	1372895	1372920	2
chr1	1372920	1372945	2.08
chr1	1372945	1372970	2
chr1	1372970	1372995	2.56
chr1	1372995	1373020	3.52
chr1	1373020	1373045	5.16
chr1	1373045	1373070	6
chr1	1373070	1373095	5.36
chr1	1373095	1373120	6.36
chr1	1373120	1373145	6.64
chr1	1373145	1373170	7.28
chr1	1373170	1373195	7.88
chr1	1373195	1373220	6.52
chr1	1373220	1373245	6.64
chr1	1373245	1373270	7.44
chr1	1373270	1373295	8.44
chr1	1373295	1373320	7.36
chr1	1373320	1373345	8.36
chr1	1373345	1373370	8.56
chr1	1373370	1373395	9.72
chr1	1373395	1373420	11.2
chr1	1373420	1373445	12.72
chr1	1373445	1373495	15.16
chr1	1373495	1373520	15.08
chr1	1373520	1373545	15.52
chr1	1373545	1373570	13.68
chr1	1373570	1373595	12.28
chr1	1373595	1373620	10.04
chr1	1373620	1373645	8.24
chr1	1373645	1373670	7.72
chr1	1373670	1373695	7.24
chr1	1373695	1373720	5.56
chr1	1373720	1373745	7.64
chr1	1373745	1373770	9
chr1	1373770	1373795	9.84
chr1	1373795	1373820	8.8
chr1	1373820	1373845	7.68
chr1	1373845	1373870	7.32
chr1	1373870	1373895	8.08
chr1	1373895	1373920	6.24
chr1	1373920	1373945	4.6
chr1	1373945	1373970	5.72
chr1	1373970	1373995	8.2
chr1	1373995	1374020	10
chr1	1374020	1374045	10.68
chr1	1374045	1374070	12.28
chr1	1374070	1374095	13.84
chr1	1374095	1374120	14
#bedGraph section chr1:1374120-1414520
chr1	1374120	1374145	13.16
chr1	1374145	1374170	12.72
chr1	1374170	1374195	10.92
chr1	1374195	1374220	11.72
chr1	1374220	1374245	10.64
chr1	1374245	1374270	10.08
chr1	1374270	1374295	9.6
chr1	1374295	1374320	9.96
chr1	1374320	1374345	8.28
chr1	1374345	1374370	6.44
chr1	1374370	1374395	6.04
chr1	1374395	1374420	7
chr1	1374420	1374445	5.12
chr1	1374445	1374470	5.48
chr1	1374470	1374520	5
chr1	1374520	1374545	5.2
chr1	1374545	1374570	4.76
chr1	1374570	1374595	3.32
chr1	1374595	1374620	3
chr1	1374620	1374645	1.72
chr1	1374645	1374670	1
chr1	1374670	1374720	2
chr1	1374720	1374745	1.16
chr1	1374745	1374845	1
chr1	1374845	1374870	0.4
chr1	1375795	1375820	0.64
chr1	1375820	1375920	1
chr1	1375920	1375945	1.08
chr1	1375945	1375995	2
chr1	1375995	1376020	3
chr1	1376020	1376045	4.92
chr1	1376045	1376070	6
chr1	1376070	1376095	8.04
chr1	1376095	1376120	9.48
chr1	1376120	1376145	9.32
chr1	1376145	1376170	9.96
chr1	1376170	1376195	10.64
chr1	1376195	1376245	11.68
chr1	1376245	1376270	13.2
chr1	1376270	1376295	12.52
chr1	1376295	1376320	12.48
chr1	1376320	1376345	12.84
chr1	1376345	1376370	12.44
chr1	1376370	1376395	12.56
chr1	1376395	1376420	12.84
chr1	1376420	1376445	10.92
chr1	1376445	1376470	9.44
chr1	1376470	1376495	8.92
chr1	1376495	1376520	9.6
chr1	1376520	1376545	8.88
chr1	1376545	1376570	7.32
chr1	1376570	1376595	6.56
chr1	1376595	1376620	6
chr1	1376620	1376645	5.88
chr1	1376645	1376670	5.64
chr1	1376670	1376695	5.84
chr1	1376695	1376745	6
chr1	1376745	1376770	4.72
chr1	1376770	1376795	3.6
chr1	1376795	1376820	4.44
chr1	1376820	1376845	4.76
chr1	1376845	1376870	4.32
chr1	1376870	1376895	3.36
chr1	1376895	1376920	4.36
chr1	1376920	1376945	6
chr1	1376945	1376970	5.84
chr1	1376970	1376995	4.96
chr1	1376995	1377020	4.36
chr1	1377020	1377045	6
chr1	1377045	1377070	6.12
chr1	1377070	1377095	7.48
chr1	1377095	1377120	6.36
chr1	1377120	1377195	6
chr1	1377195	1377220	4.44
chr1	1377220	1377245	3.88
chr1	1377245	1377270	2.96
chr1	1377270	1377295	1.12
chr1	1377295	1377345	1
chr1	1377345	1377395	2
chr1	1377395	1377420	1.8
chr1	1377420	1377520	1
chr1	1377520	1377545	0.4
chr1	1377695	1377720	1
chr1	1377720	1377745	2.88
chr1	1377745	1377795	3
chr1	1377795	1377820	3.32
chr1	1377820	1377870	4
chr1	1377870	1377895	3.48
chr1	1377895	1377945	1.84
chr1	1377945	1377995	2
chr1	1377995	1378020	1.6
chr1	1378020	1378095	2
chr1	1378095	1378120	1.56
chr1	1378120	1378170	1
chr1	1378170	1378195	0.88
chr1	1378345	1378370	0.52
chr1	1378370	1378520	1
chr1	1378520	1378545	0.88
chr1	1378820	1378845	0.52
chr1	1378845	1378995	1
chr1	1378995	1379020	1.76
chr1	1379020	1379170	1
chr1	1379170	1379195	0.84
chr1	1379195	1379370	1
chr1	1379370	1379395	0.08
chr1	1380195	1380220	0.88
chr1	1380220	1380370	1
chr1	1380370	1380395	0.52
chr1	1380395	1380420	0.48
chr1	1380420	1380570	1
chr1	1380570	1380595	1.04
chr1	1380595	1380720	1
chr1	1380720	1380745	1.72
chr1	1380745	1380770	2
chr1	1380770	1380795	1.28
chr1	1380795	1380845	1
chr1	1380845	1380870	1.92
chr1	1380870	1380895	2
chr1	1380895	1380920	1.68
chr1	1380920	1380970	1
chr1	1380970	1380995	1.4
chr1	1380995	1381020	2.24
chr1	1381020	1381045	2.48
chr1	1381045	1381170	2
chr1	1381170	1381195	1
chr1	1381195	1381220	0.16
chr1	1381270	1381295	0.76
chr1	1381295	1381445	1
chr1	1381445	1381470	0.64
chr1	1381520	1381545	1.16
chr1	1381545	1381695	2
chr1	1381695	1381720	2.36
chr1	1381720	1381770	1
chr1	1381770	1381795	1.92
chr1	1381795	1381870	2
chr1	1381870	1381895	1.68
chr1	1381895	1381945	1
chr1	1381945	1381970	0.48
chr1	1382070	1382095	1.32
chr1	1382095	1382120	3.12
chr1	1382120	1382220	4
chr1	1382220	1382245	4.4
chr1	1382245	1382270	4.84
chr1	1382270	1382295	4.04
chr1	1382295	1382320	4.68
chr1	1382320	1382370	5
chr1	1382370	1382420	6
chr1	1382420	1382445	6.68
chr1	1382445	1382470	10
chr1	1382470	1382495	9.2
chr1	1382495	1382520	8
chr1	1382520	1382545	8.52
chr1	1382545	1382570	9.16
chr1	1382570	1382595	9.84
chr1	1382595	1382620	10.52
chr1	1382620	1382645	7.52
chr1	1382645	1382670	6.32
chr1	1382670	1382695	7
chr1	1382695	1382720	6.88
chr1	1382720	1382745	5.64
chr1	1382745	1382770	4.56
chr1	1382770	1382795	3.92
chr1	1382795	1382820	2
chr1	1382820	1382845	1.12
chr1	1382845	1382870	0.32
chr1	1382920	1382945	0.12
chr1	1382945	1383120	1
chr1	1383120	1383145	0.28
chr1	1383220	1383245	0.12
chr1	1383245	1383295	1
chr1	1383295	1383320	1.32
chr1	1383320	1383395	2
chr1	1383395	1383420	2.76
chr1	1383420	1383445	2.28
chr1	1383445	1383495	2
chr1	1383495	1383520	1.08
chr1	1383520	1383570	1
chr1	1383570	1383595	0.64
chr1	1383645	1383670	0.92
chr1	1383670	1383770	1
chr1	1383770	1383795	1.52
chr1	1383795	1383820	2
chr1	1383820	1383845	1.48
chr1	1383845	1383945	1
chr1	1383945	1383970	0.88
chr1	1383995	1384020	0.32
chr1	1384020	1384195	1
chr1	1384195	1384220	0.08
chr1	1384320	1384345	0.4
chr1	1384345	1384520	1
chr1	1384770	1384795	0.48
chr1	1384795	1384945	1
chr1	1384945	1384970	0.92
chr1	1385045	1385070	1.6
chr1	1385070	1385220	3
chr1	1385220	1385245	3.32
chr1	1385245	1385270	1.08
chr1	1385270	1385395	1
chr1	1385395	1385420	0.6
chr1	1385620	1385645	1.76
chr1	1385645	1385795	2
chr1	1385795	1385820	1.04
chr1	1385845	1385870	0.6
chr1	1385870	1386020	1
chr1	1386020	1386045	0.8
chr1	1386045	1386070	0.16
chr1	1386070	1386145	1
chr1	1386145	1386170	1.24
chr1	1386170	1386245	2
chr1	1386245	1386270	1.24
chr1	1386270	1386345	1
chr1	1386345	1386370	0.16
chr1	1386370	1386395	0.32
chr1	1386395	1386520	1
chr1	1386520	1386545	1.24
chr1	1386545	1386570	2
chr1	1386570	1386595	1.08
chr1	1386595	1386620	1
chr1	1386620	1386645	1.64
chr1	1386645	1386720	2
chr1	1386720	1386745	1.16
chr1	1386745	1386795	1
chr1	1386795	1386820	0.76
chr1	1386945	1386970	1.72
chr1	1386970	1387020	2
chr1	1387020	1387045	2.04
chr1	1387045	1387120	3
chr1	1387120	1387145	2.08
chr1	1387145	1387220	1
chr1	1387220	1387245	0.6
chr1	1387245	1387420	1
chr1	1387420	1387445	0.16
chr1	1387495	1387520	0.08
chr1	1387520	1387545	1.12
chr1	1387545	1387570	2.8
chr1	1387570	1387695	3
chr1	1387695	1387720	2.32
chr1	1387720	1387745	0.88
chr1	1387895	1387920	0.8
chr1	1387920	1388070	2
chr1	1388070	1388095	2.36
chr1	1388095	1388120	1.4
chr1	1388120	1388245	1
chr1	1388245	1388270	0.64
chr1	1388370	1388395	0.08
chr1	1388395	1388445	1
chr1	1388445	1388470	1.48
chr1	1388470	1388570	2
chr1	1388570	1388595	1.32
chr1	1388595	1388620	1
chr1	1388620	1388645	0.92
chr1	1388770	1388795	0.28
chr1	1388795	1388970	1
chr1	1388970	1388995	0.12
chr1	1389020	1389045	0.4
chr1	1389045	1389195	1
chr1	1389195	1389220	1.68
chr1	1389220	1389370	1
chr1	1389370	1389395	0.72
chr1	1389645	1389670	0.28
chr1	1389670	1389770	1
chr1	1389770	1389795	1.6
chr1	1389795	1389845	2
chr1	1389845	1389870	1.12
chr1	1389870	1389920	1
chr1	1389920	1389945	1.4
chr1	1389945	1389970	1.8
chr1	1389970	1390095	1
chr1	1390095	1390120	1.52
chr1	1390120	1390170	1
chr1	1390170	1390195	1.08
chr1	1390195	1390220	2
chr1	1390220	1390245	2.48
chr1	1390245	1390270	3
chr1	1390270	1390295	2.96
chr1	1390295	1390370	3
chr1	1390370	1390395	2.32
chr1	1390395	1390420	1.92
chr1	1390420	1390470	1
chr1	1390470	1390495	0.32
chr1	1390895	1390920	0.04
chr1	1390920	1390970	1
chr1	1390970	1390995	1.2
chr1	1390995	1391095	2
chr1	1391095	1391120	1.36
chr1	1391120	1391170	1
chr1	1391170	1391195	0.2
chr1	1391195	1391220	0.44
chr1	1391220	1391245	1
chr1	1391245	1391270	1.4
chr1	1391270	1391320	2
chr1	1391320	1391345	2.12
chr1	1391345	1391370	3
chr1	1391370	1391395	2.96
chr1	1391395	1391420	2
chr1	1391420	1391445	2.88
chr1	1391445	1391470	2
chr1	1391470	1391495	2.32
chr1	1391495	1391520	3
chr1	1391520	1391545	2.68
chr1	1391545	1391595	3
chr1	1391595	1391620	2.52
chr1	1391620	1391670	2
chr1	1391670	1391695	1.08
chr1	1391695	1391720	1
chr1	1391845	1391870	0.72
chr1	1391870	1392020	1
chr1	1392020	1392045	0.68
chr1	1392095	1392120	0.92
chr1	1392120	1392220	1
chr1	1392220	1392245	1.52
chr1	1392245	1392270	2
chr1	1392270	1392295	1.48
chr1	1392295	1392320	1.56
chr1	1392320	1392395	2
chr1	1392395	1392420	1.88
chr1	1392420	1392445	1
chr1	1392445	1392470	1.44
chr1	1392470	1392495	1.84
chr1	1392495	1392520	1
chr1	1392520	1392545	1.92
chr1	1392545	1392570	2.84
chr1	1392570	1392620	3
chr1	1392620	1392645	3.72
chr1	1392645	1392695	4
chr1	1392695	1392720	4.12
chr1	1392720	1392745	3.56
chr1	1392745	1392770	3.28
chr1	1392770	1392795	4
chr1	1392795	1392820	4.36
chr1	1392820	1392845	3.08
chr1	1392845	1392870	3
chr1	1392870	1392895	2.76
chr1	1392895	1392920	2
chr1	1392920	1392970	2.12
chr1	1392970	1392995	2
chr1	1392995	1393045	1
chr1	1393045	1393070	1.28
chr1	1393070	1393120	2
chr1	1393120	1393145	1.28
chr1	1393145	1393195	1
chr1	1393195	1393220	1.64
chr1	1393220	1393245	2
chr1	1393245	1393270	2.12
chr1	1393270	1393295	2
chr1	1393295	1393320	2.24
chr1	1393320	1393370	3
chr1	1393370	1393395	2.76
chr1	1393395	1393420	2.88
chr1	1393420	1393445	2.48
chr1	1393445	1393495	3
chr1	1393495	1393520	2.16
chr1	1393520	1393545	2
chr1	1393545	1393570	2.88
chr1	1393570	1393595	4.88
chr1	1393595	1393620	7.24
chr1	1393620	1393645	8.24
chr1	1393645	1393670	8
chr1	1393670	1393695	8.04
chr1	1393695	1393720	9
chr1	1393720	1393745	8.76
chr1	1393745	1393770	7.84
chr1	1393770	1393795	6.88
chr1	1393795	1393820	4.48
chr1	1393820	1393845	4.24
chr1	1393845	1393870	5
chr1	1393870	1393895	4.36
chr1	1393895	1393945	4
chr1	1393945	1393970	2.32
chr1	1393970	1394020	2
chr1	1394020	1394045	2.16
chr1	1394045	1394095	3
chr1	1394095	1394120	3.24
chr1	1394120	1394145	4.16
chr1	1394145	1394195	5
chr1	1394195	1394220	5.56
chr1	1394220	1394245	5.24
chr1	1394245	1394295	5
chr1	1394295	1394320	4.32
chr1	1394320	1394345	5.16
chr1	1394345	1394370	5
chr1	1394370	1394395	4.76
chr1	1394395	1394420	4.56
chr1	1394420	1394470	5
chr1	1394470	1394495	4.96
chr1	1394495	1394520	2.96
chr1	1394520	1394570	3
chr1	1394570	1394595	2.28
chr1	1394595	1394695	1
chr1	1394695	1394720	0.12
chr1	1394795	1394820	0.12
chr1	1394820	1394845	1.64
chr1	1394845	1394970	2
chr1	1394970	1394995	2.6
chr1	1394995	1395020	2.04
chr1	1395020	1395045	1
chr1	1395045	1395070	1.48
chr1	1395070	1395095	2.24
chr1	1395095	1395120	4
chr1	1395120	1395145	4.96
chr1	1395145	1395170	4.8
chr1	1395170	1395195	4.76
chr1	1395195	1395220	6.24
chr1	1395220	1395245	10.68
chr1	1395245	1395270	11.48
chr1	1395270	1395295	11.56
chr1	1395295	1395320	12.4
chr1	1395320	1395345	12
chr1	1395345	1395370	13.16
chr1	1395370	1395395	13.48
chr1	1395395	1395420	10.64
chr1	1395420	1395445	9.32
chr1	1395445	1395470	9
chr1	1395470	1395495	7.92
chr1	1395495	1395520	8
chr1	1395520	1395545	7.28
chr1	1395545	1395570	6.12
chr1	1395570	1395595	6.08
chr1	1395595	1395620	5.76
chr1	1395620	1395645	4.04
chr1	1395645	1395670	3.8
chr1	1395670	1395695	3.12
chr1	1395695	1395720	3.04
chr1	1395720	1395745	3.84
chr1	1395745	1395770	3.8
chr1	1395770	1395795	5.2
chr1	1395795	1395820	7
chr1	1395820	1395845	7.52
chr1	1395845	1395870	7.4
chr1	1395870	1395895	8
chr1	1395895	1395920	8.28
chr1	1395920	1395945	7.8
chr1	1395945	1395970	5.8
chr1	1395970	1395995	3.24
chr1	1395995	1396020	2.48
chr1	1396020	1396045	2
chr1	1396045	1396070	1
chr1	1396070	1396095	0.48
chr1	1396245	1396270	0.88
chr1	1396270	1396370	3
chr1	1396370	1396395	4
chr1	1396395	1396420	6.4
chr1	1396420	1396445	6.88
chr1	1396445	1396470	4.44
chr1	1396470	1396495	4.08
chr1	1396495	1396545	5
chr1	1396545	1396570	5.76
chr1	1396570	1396595	3.4
chr1	1396595	1396670	2
chr1	1396670	1396695	1.32
chr1	1396695	1396720	1
chr1	1396720	1396745	0.44
chr1	1396895	1396920	0.88
chr1	1396920	1396995	2
chr1	1396995	1397020	2.24
chr1	1397020	1397045	3
chr1	1397045	1397070	4.68
chr1	1397070	1397095	5.92
chr1	1397095	1397120	5.16
chr1	1397120	1397195	5
chr1	1397195	1397220	4.16
chr1	1397220	1397245	4
chr1	1397245	1397270	4.64
chr1	1397270	1397295	6.8
chr1	1397295	1397320	10.08
chr1	1397320	1397345	12.48
chr1	1397345	1397370	15.6
chr1	1397370	1397395	19.48
chr1	1397395	1397420	21.32
chr1	1397420	1397445	23.32
chr1	1397445	1397470	21.72
chr1	1397470	1397495	21.48
chr1	1397495	1397520	20.12
chr1	1397520	1397545	19.2
chr1	1397545	1397570	17.24
chr1	1397570	1397595	15.16
chr1	1397595	1397620	13.16
chr1	1397620	1397645	12.12
chr1	1397645	1397670	10.72
chr1	1397670	1397695	8.68
chr1	1397695	1397745	9.16
chr1	1397745	1397770	9.8
chr1	1397770	1397795	10.4
chr1	1397795	1397820	11.24
chr1	1397820	1397845	10.04
chr1	1397845	1397870	11.08
chr1	1397870	1397895	12.6
chr1	1397895	1397920	13
chr1	1397920	1397945	14.76
chr1	1397945	1397970	16.4
chr1	1397970	1397995	17.04
chr1	1397995	1398020	17
chr1	1398020	1398045	17.56
chr1	1398045	1398070	16
chr1	1398070	1398095	14.08
chr1	1398095	1398120	13.52
chr1	1398120	1398145	8.96
chr1	1398145	1398170	6.88
chr1	1398170	1398195	6
chr1	1398195	1398220	5.52
chr1	1398220	1398245	5
chr1	1398245	1398270	6.4
chr1	1398270	1398295	6.64
chr1	1398295	1398320	6
chr1	1398320	1398345	6.12
chr1	1398345	1398370	6.56
chr1	1398370	1398395	7
chr1	1398395	1398420	6.28
chr1	1398420	1398445	4.36
chr1	1398445	1398470	3.32
chr1	1398470	1398495	3
chr1	1398495	1398520	3.6
chr1	1398520	1398545	3.08
chr1	1398545	1398620	2
chr1	1398620	1398645	1.48
chr1	1398645	1398670	1
chr1	1398670	1398695	0.8
chr1	1398720	1398745	0.96
chr1	1398745	1398895	2
chr1	1398895	1398920	1.64
chr1	1398920	1398945	0.2
chr1	1398970	1398995	0.6
chr1	1398995	1399145	1
chr1	1399145	1399170	0.8
chr1	1399370	1399545	1
chr1	1399545	1399570	0.72
chr1	1399570	1399695	1
chr1	1399695	1399720	1.52
chr1	1399720	1399745	2
chr1	1399745	1399770	1.36
chr1	1399770	1399795	2.68
chr1	1399795	1399870	3
chr1	1399870	1399895	2.88
chr1	1399895	1399920	2
chr1	1399920	1399945	2.88
chr1	1399945	1399970	3.04
chr1	1399970	1400045	3
chr1	1400045	1400070	3.16
chr1	1400070	1400095	4
chr1	1400095	1400120	4.16
chr1	1400120	1400145	3.6
chr1	1400145	1400170	2.36
chr1	1400170	1400195	3
chr1	1400195	1400220	3.36
chr1	1400220	1400245	4.56
chr1	1400245	1400270	5.92
chr1	1400270	1400295	6
chr1	1400295	1400320	7.4
chr1	1400320	1400345	9
chr1	1400345	1400370	8.04
chr1	1400370	1400395	8.88
chr1	1400395	1400420	8.56
chr1	1400420	1400445	10.72
chr1	1400445	1400470	11
chr1	1400470	1400495	10.2
chr1	1400495	1400520	9.4
chr1	1400520	1400545	9
chr1	1400545	1400570	8.68
chr1	1400570	1400595	10.32
chr1	1400595	1400620	10.84
chr1	1400620	1400645	10.88
chr1	1400645	1400670	11.96
chr1	1400670	1400695	11.84
chr1	1400695	1400720	14
chr1	1400720	1400745	16.6
chr1	1400745	1400770	16.88
chr1	1400770	1400795	15.4
chr1	1400795	1400820	12.64
chr1	1400820	1400845	11.36
chr1	1400845	1400870	12.16
chr1	1400870	1400895	11.32
chr1	1400895	1400920	10.08
chr1	1400920	1400945	12.24
chr1	1400945	1400970	13.24
chr1	1400970	1400995	13.32
chr1	1400995	1401020	13
chr1	1401020	1401045	13.96
chr1	1401045	1401070	14.4
chr1	1401070	1401095	14.52
chr1	1401095	1401120	10.8
chr1	1401120	1401145	9.88
chr1	1401145	1401170	9
chr1	1401170	1401195	8.8
chr1	1401195	1401220	9.04
chr1	1401220	1401245	9.72
chr1	1401245	1401270	10.96
chr1	1401270	1401295	13.2
chr1	1401295	1401320	13.56
chr1	1401320	1401345	14.08
chr1	1401345	1401370	15.64
chr1	1401370	1401395	16.12
chr1	1401395	1401420	13.88
chr1	1401420	1401445	11.92
chr1	1401445	1401470	9.68
chr1	1401470	1401495	9.56
chr1	1401495	1401520	8.88
chr1	1401520	1401545	8.12
chr1	1401545	1401570	6.08
chr1	1401570	1401595	6.04
chr1	1401595	1401620	5.76
chr1	1401620	1401645	6.96
chr1	1401645	1401670	7.32
chr1	1401670	1401695	6.52
chr1	1401695	1401720	5.56
chr1	1401720	1401745	6.84
chr1	1401745	1401770	6.56
chr1	1401770	1401795	6.2
chr1	1401795	1401820	6.6
chr1	1401820	1401845	5.44
chr1	1401845	1401870	6.8
chr1	1401870	1401895	8.84
chr1	1401895	1401920	7.56
chr1	1401920	1401945	7
chr1	1401945	1401970	7.36
chr1	1401970	1401995	7.32
chr1	1401995	1402020	8.64
chr1	1402020	1402045	7.6
chr1	1402045	1402070	5.2
chr1	1402070	1402095	5.88
chr1	1402095	1402120	6.88
chr1	1402120	1402145	8.6
chr1	1402145	1402170	8.92
chr1	1402170	1402195	7.28
chr1	1402195	1402220	6.72
chr1	1402220	1402245	7.36
chr1	1402245	1402270	8.72
chr1	1402270	1402295	9.36
chr1	1402295	1402320	8.88
chr1	1402320	1402345	7.72
chr1	1402345	1402370	8.84
chr1	1402370	1402395	11.12
chr1	1402395	1402420	12
chr1	1402420	1402445	11.08
chr1	1402445	1402470	9.88
chr1	1402470	1402495	11.6
chr1	1402495	1402520	11
chr1	1402520	1402545	10.16
chr1	1402545	1402570	9.16
chr1	1402570	1402595	6.12
chr1	1402595	1402620	6.08
chr1	1402620	1402645	5.08
chr1	1402645	1402670	3.8
chr1	1402670	1402695	4.72
chr1	1402695	1402720	5
chr1	1402720	1402770	4
chr1	1402770	1402795	3.28
chr1	1402795	1402820	3
chr1	1402820	1402845	2.92
chr1	1402845	1402870	0.76
chr1	1402870	1402895	0.24
chr1	1402895	1402920	1
chr1	1402920	1402945	1.76
chr1	1402945	1403070	2
chr1	1403070	1403095	1.16
chr1	1403095	1403120	0.64
chr1	1403120	1403145	0.48
chr1	1403145	1403170	1.08
chr1	1403170	1403195	3.84
chr1	1403195	1403220	4
chr1	1403220	1403245	4.6
chr1	1403245	1403295	5
chr1	1403295	1403320	4.92
chr1	1403320	1403345	4
chr1	1403345	1403370	2.28
chr1	1403370	1403395	1
chr1	1403395	1403420	1.4
chr1	1403420	1403520	1
chr1	1403520	1403545	1.88
chr1	1403545	1403570	2
chr1	1403570	1403595	1.8
chr1	1403595	1403695	1
chr1	1403695	1403720	0.52
chr1	1403720	1403745	1.72
chr1	1403745	1403820	3
chr1	1403820	1403845	4.28
chr1	1403845	1403870	5.12
chr1	1403870	1403895	7.84
chr1	1403895	1403920	8.4
chr1	1403920	1403945	6.08
chr1	1403945	1403970	6.68
chr1	1403970	1403995	9
chr1	1403995	1404020	8.52
chr1	1404020	1404045	8.56
chr1	1404045	1404070	7.32
chr1	1404070	1404095	6.28
chr1	1404095	1404145	6
chr1	1404145	1404170	4.76
chr1	1404170	1404195	5
chr1	1404195	1404220	4.24
chr1	1404220	1404245	3
chr1	1404245	1404270	2.44
chr1	1404270	1404295	2.16
chr1	1404295	1404320	3
chr1	1404320	1404345	2.28
chr1	1404345	1404370	1.28
chr1	1404370	1404470	1
chr1	1404470	1404495	0.36
chr1	1404495	1404620	1
chr1	1404620	1404645	1.88
chr1	1404645	1404670	2.24
chr1	1404670	1404695	2.28
chr1	1404695	1404720	2
chr1	1404720	1404745	2.36
chr1	1404745	1404770	4
chr1	1404770	1404795	4.04
chr1	1404795	1404820	4.52
chr1	1404820	1404845	4.88
chr1	1404845	1404870	5.44
chr1	1404870	1404895	6
chr1	1404895	1404920	6.72
chr1	1404920	1404945	5.44
chr1	1404945	1404970	5.84
chr1	1404970	1404995	6.36
chr1	1404995	1405020	5.52
chr1	1405020	1405045	5.04
chr1	1405045	1405070	4.36
chr1	1405070	1405095	4.68
chr1	1405095	1405120	5.56
chr1	1405120	1405145	6.8
chr1	1405145	1405170	5.16
chr1	1405170	1405195	5
chr1	1405195	1405245	4.88
chr1	1405245	1405270	6.32
chr1	1405270	1405295	8.96
chr1	1405295	1405320	8.08
chr1	1405320	1405370	8
chr1	1405370	1405395	8.12
chr1	1405395	1405420	8.6
chr1	1405420	1405445	6.92
chr1	1405445	1405470	4.64
chr1	1405470	1405495	2.4
chr1	1405495	1405520	2.28
chr1	1405520	1405545	4.16
chr1	1405545	1405570	6.36
chr1	1405570	1405595	8.4
chr1	1405595	1405620	13.04
chr1	1405620	1405645	14.48
chr1	1405645	1405670	15.16
chr1	1405670	1405695	16.16
chr1	1405695	1405720	15.56
chr1	1405720	1405745	14.04
chr1	1405745	1405770	12.76
chr1	1405770	1405795	9.88
chr1	1405795	1405820	6.68
chr1	1405820	1405845	9.72
chr1	1405845	1405870	10.72
chr1	1405870	1405895	14.28
chr1	1405895	1405920	16.4
chr1	1405920	1405945	18.96
chr1	1405945	1405970	17.76
chr1	1405970	1405995	18.12
chr1	1405995	1406020	16.52
chr1	1406020	1406045	13.16
chr1	1406045	1406070	12.52
chr1	1406070	1406095	11.24
chr1	1406095	1406120	11.04
chr1	1406120	1406145	11
chr1	1406145	1406170	10.24
chr1	1406170	1406195	12.04
chr1	1406195	1406245	15.76
chr1	1406245	1406270	13.2
chr1	1406270	1406295	11.12
chr1	1406295	1406320	11.4
chr1	1406320	1406345	11
chr1	1406345	1406370	11.68
chr1	1406370	1406395	8.24
chr1	1406395	1406420	7
chr1	1406420	1406445	7.84
chr1	1406445	1406470	8.56
chr1	1406470	1406495	6.2
chr1	1406495	1406520	6
chr1	1406520	1406545	5
chr1	1406545	1406570	3.88
chr1	1406570	1406595	2.4
chr1	1406595	1406620	2
chr1	1406620	1406645	1.48
chr1	1406645	1406770	1
chr1	1406770	1406795	0.96
chr1	1406845	1406870	0.84
chr1	1406870	1406920	1
chr1	1406920	1406945	1.72
chr1	1406945	1407020	2
chr1	1407020	1407045	1.56
chr1	1407045	1407070	1
chr1	1407070	1407095	1.2
chr1	1407095	1407120	2.6
chr1	1407120	1407170	2
chr1	1407170	1407195	2.32
chr1	1407195	1407270	3
chr1	1407270	1407295	1.68
chr1	1407295	1407320	1
chr1	1407320	1407345	1.6
chr1	1407345	1407370	2
chr1	1407370	1407395	1.08
chr1	1407395	1407470	1
chr1	1407470	1407495	1.76
chr1	1407495	1407520	1.8
chr1	1407520	1407645	1
chr1	1407645	1407670	0.64
chr1	1407745	1407770	0.44
chr1	1407770	1407820	1
chr1	1407820	1407845	1.92
chr1	1407845	1407870	2
chr1	1407870	1407895	2.48
chr1	1407895	1407920	3.48
chr1	1407920	1407945	3.96
chr1	1407945	1407970	3
chr1	1407970	1407995	3.32
chr1	1407995	1408020	3.48
chr1	1408020	1408045	3
chr1	1408045	1408070	3.92
chr1	1408070	1408095	2.92
chr1	1408095	1408120	2
chr1	1408120	1408145	3.88
chr1	1408145	1408170	4.44
chr1	1408170	1408195	4.08
chr1	1408195	1408220	4.8
chr1	1408220	1408245	4.4
chr1	1408245	1408295	4
chr1	1408295	1408320	2.92
chr1	1408320	1408345	1.96
chr1	1408345	1408370	1.16
